age,career_length_years,hierarchy_status,starting_salary,current_salary,C,D,I,S,Education,Finance,Healthcare,Technology
-0.2982864969539205,-0.3472845362032923,-0.376973094941639,-0.019826191700743165,-0.4794574845697249,0,0,0,1,0,0,1,0
0.3663447351180949,0.6280511767810522,-0.376973094941639,0.3788644108444005,0.14442066754908167,1,0,0,0,0,1,0,0
-1.6275489610979512,-1.6607366296888761,-0.376973094941639,1.0446686293897502,-0.8850314822820624,0,0,0,1,0,0,0,1
-0.5641389897827267,-0.4903337741076628,-1.8213144548712896,-0.03897528446381991,-0.8735365564146178,0,1,0,0,0,1,0,0
0.7651234743613041,0.667064605300426,1.0673682649880116,-0.4153360974818503,0.5730839540712862,1,0,0,0,0,0,1,0
-0.16536025053951742,-0.2952666315107939,-0.376973094941639,1.333398000949633,-0.08057560200339975,0,1,0,0,0,0,0,1
-0.16536025053951742,-0.4253113932420398,-0.376973094941639,0.6274131436912508,-0.33853526191105315,0,0,1,0,0,1,0,0
-0.032434004125114324,0.23791689158731436,1.0673682649880116,-0.17730313760997768,0.30603574551065327,0,1,0,0,0,0,1,0
1.5626809528477226,1.525360032726649,1.0673682649880116,1.6346554230290877,2.9392687028302635,1,0,0,0,0,0,0,1
-0.6970652361971297,-0.5553561549732857,-0.376973094941639,-0.6943286422130498,-0.8860755715693303,0,1,0,0,0,0,1,0
0.8980497207757072,0.888140700243544,-0.376973094941639,0.523099272266626,0.35566478963212034,0,0,0,1,0,0,0,1
1.1639022136045134,1.174239176052285,1.0673682649880116,1.4952240628423459,2.3838330894187414,1,0,0,0,0,0,0,1
-1.228770221854742,-0.9584949163401482,-0.376973094941639,-1.2905470050227443,-1.1240284919914314,0,0,1,0,1,0,0,0
0.23341848870369183,0.49800641504980625,1.0673682649880116,0.803519884932699,1.1944761793156455,0,0,1,0,0,1,0,0
-0.032434004125114324,-0.43831586941516437,-0.376973094941639,-1.6836551601861098,-1.073285752630212,0,0,1,0,1,0,0,0
1.2968284600189164,1.5383645088997737,-0.376973094941639,-1.7781672926031935,-0.36683505344976186,0,0,1,0,1,0,0,0
1.1639022136045134,1.0962123190135378,-1.8213144548712896,-1.9123407663024465,-0.9482635182605054,0,0,1,0,1,0,0,0
-0.032434004125114324,0.1989034630679405,1.0673682649880116,1.6952184859034964,1.3692567260042903,0,1,0,0,0,0,0,1
0.23341848870369183,-0.06118606039455137,1.0673682649880116,0.2042506497166837,0.3725293175483712,0,0,0,1,0,1,0,0
-0.8299914826115328,-0.5423516788001612,-0.376973094941639,-0.8954265723147846,-0.895959616822133,0,1,0,0,0,0,1,0
-0.16536025053951742,0.01684079664419637,-0.376973094941639,-0.5461990500593511,-0.46978225717437583,0,0,0,1,0,0,1,0
-1.095843975440339,-0.8284501546089021,1.0673682649880116,-1.3267680008254454,-0.6913181165176265,0,0,0,1,1,0,0,0
-1.095843975440339,-1.0755352018982696,-0.376973094941639,-0.6060480789663231,-1.005091806610372,0,1,0,0,0,0,1,0
-1.361696468269145,-1.2315889159757647,-0.376973094941639,0.8111795220379296,-0.5983543951207931,0,0,1,0,0,0,0,1
1.0309759671901104,0.5500243197423044,1.0673682649880116,1.311457684495667,1.4520082598008939,0,0,1,0,0,0,0,1
1.4297547064333196,1.4083197471685278,-0.376973094941639,0.5009642192760865,0.6407210524712499,0,0,1,0,0,1,0,0
-0.43121274336832355,-0.6723964405314071,-0.376973094941639,-1.2924294582096232,-1.047163633033519,0,1,0,0,1,0,0,0
-1.228770221854742,-1.3486292015338859,-1.8213144548712896,-0.7056233613343222,-1.2946028504085112,1,0,0,0,0,0,1,0
-0.032434004125114324,-0.15221739360642345,-0.376973094941639,0.981444167182168,-0.11332023079362034,1,0,0,0,0,0,0,1
2.493164677748544,2.344642031633499,-0.376973094941639,-0.373467742118513,0.9955622545298657,0,0,0,1,0,0,1,0
-1.7604752075123544,-1.764772439073873,-1.8213144548712896,1.4208996180500648,-1.0699446669109547,0,0,1,0,0,0,0,1
-0.43121274336832355,-0.2692576791645448,-1.8213144548712896,0.7518497905618208,-0.6070849703038522,0,0,1,0,0,0,0,1
1.961459692090932,1.9935211749591344,1.0673682649880116,-1.1186595554070589,1.1634816430450359,0,1,0,0,1,0,0,0
-0.032434004125114324,-0.11320396508704957,1.0673682649880116,-1.3724012625625404,-0.5440319210603695,0,1,0,0,1,0,0,0
1.961459692090932,2.1885883175560035,1.0673682649880116,-1.3930433354393483,1.1064544805452134,0,0,1,0,1,0,0,0
-0.43121274336832355,-0.15221739360642345,-0.376973094941639,1.2794559803187284,0.08576273701962184,1,0,0,0,0,0,0,1
0.7651234743613041,0.8361227955510458,1.0673682649880116,-0.010089364872060073,0.8798672177930857,0,1,0,0,0,0,1,0
0.23341848870369183,0.49800641504980625,-0.376973094941639,-1.3026206702903114,-0.5302300550534378,0,1,0,0,1,0,0,0
3.1577959098205595,3.0728926973284754,-0.376973094941639,-1.4140748813893038,0.7578977016252005,0,0,1,0,1,0,0,0
1.1639022136045134,1.0571988904941638,1.0673682649880116,-1.4045977032760524,0.16436774478964727,0,0,0,1,1,0,0,0
-1.228770221854742,-1.3616336777070106,-0.376973094941639,1.0081230726927597,-0.6804894190525338,1,0,0,0,0,0,0,1
-0.6970652361971297,-0.8934725354745251,-0.376973094941639,1.006305531684739,-0.39995754312489845,1,0,0,0,0,0,0,1
0.499270981532498,0.38096612949168507,-1.8213144548712896,-1.4892431845067373,-1.0694474815360653,1,0,0,0,1,0,0,0
-1.8934014539267574,-1.9468351054976174,-1.8213144548712896,1.000982733018392,-1.1168789663005207,0,1,0,0,0,0,0,1
-1.228770221854742,-1.2445933921488892,-1.8213144548712896,-0.4515570932845514,-1.2490606700686357,0,0,0,1,0,0,1,0
-0.43121274336832355,-0.4253113932420398,-1.8213144548712896,1.0103300867739278,-0.5386324878890698,0,1,0,0,0,1,0,0
1.5626809528477226,1.6944182229772686,1.0673682649880116,0.525955408136373,2.2635341161104847,0,0,1,0,0,0,0,1
-0.2982864969539205,-0.7114098690507811,-1.8213144548712896,1.4438136171868992,-0.6007309412127648,0,1,0,0,0,0,0,1
0.23341848870369183,0.3939706056648094,1.0673682649880116,-0.7414548840638759,0.10876253246200879,1,0,0,0,0,0,1,0
-0.032434004125114324,-0.3472845362032923,-0.376973094941639,1.0201318257814689,-0.2362045680513021,0,0,1,0,0,0,0,1
-0.8299914826115328,-0.9845038686863974,-1.8213144548712896,-0.8433020926919012,-1.1895674681093615,1,0,0,0,0,0,1,0
1.6956071992621258,1.265270509264157,1.0673682649880116,0.31512065120595517,1.4987237976255086,1,0,0,0,0,0,1,0
-1.228770221854742,-1.3356247253607614,-0.376973094941639,0.6672043093311357,-0.6305521199986354,1,0,0,0,0,0,0,1
-0.2982864969539205,-0.20423529829892184,-0.376973094941639,-0.021513908351048234,-0.5175717154087518,0,0,0,1,0,0,1,0
-0.43121274336832355,-0.3472845362032923,-0.376973094941639,0.5868430319050713,-0.3323801069699215,1,0,0,0,0,1,0,0
0.6321972279469011,0.888140700243544,-1.8213144548712896,0.3502381399680722,-0.18298584552313307,0,0,0,1,0,1,0,0
2.094385938505335,1.8504719370547638,1.0673682649880116,-0.29693628324506394,1.6981150203711823,0,1,0,0,0,0,1,0
0.6321972279469011,0.6150467006079273,1.0673682649880116,0.6011237112538065,1.1079162055473886,0,0,0,1,0,0,0,1
1.8285334456765288,1.8114585085353903,-0.376973094941639,-1.5186484015293602,-0.10683693350506163,0,1,0,0,1,0,0,0
1.0309759671901104,1.0051809858016651,-0.376973094941639,-0.07143137389276355,0.13591879763847173,0,1,0,0,0,0,1,0
-0.6970652361971297,-0.5423516788001612,-0.376973094941639,-1.5703184959002385,-1.1321922758471166,0,0,1,0,1,0,0,0
0.10049224228928876,0.18589898689481618,1.0673682649880116,0.6581815164698894,0.8071986033992405,1,0,0,0,0,1,0,0
1.6956071992621258,1.5123555565535245,-0.376973094941639,-0.12173831250762618,0.6035614175520109,0,1,0,0,0,1,0,0
-1.6275489610979512,-1.8427992961126205,-1.8213144548712896,0.7406848957982641,-1.0732956963377096,0,0,0,1,0,0,0,1
0.3663447351180949,0.3549571771454355,1.0673682649880116,0.8363005352559321,1.033656597953897,0,0,0,1,0,1,0,0
-0.16536025053951742,-0.20423529829892184,-0.376973094941639,0.608264050928174,-0.2395953723080483,0,1,0,0,0,0,0,1
1.1639022136045134,1.109216795186662,-0.376973094941639,1.3918189619217314,0.9875774574091408,1,0,0,0,0,0,0,1
1.0309759671901104,0.979172033455416,1.0673682649880116,-1.9165600579282092,-0.3358802920091434,0,0,0,1,1,0,0,0
0.3663447351180949,0.41997955801105846,1.0673682649880116,-1.631206119668937,-0.31657955575593405,1,0,0,0,1,0,0,0
-1.6275489610979512,-1.69975005820825,-1.8213144548712896,-0.6483708195816656,-1.3363763656067247,1,0,0,0,0,0,1,0
1.1639022136045134,1.0051809858016651,1.0673682649880116,0.9701494480608956,1.7643599997214554,1,0,0,0,0,0,0,1
0.7651234743613041,0.7190825099929242,-0.376973094941639,1.5155415748248644,0.7858594071089844,0,1,0,0,0,0,0,1
0.10049224228928876,0.003836320471071592,1.0673682649880116,0.12707006905465573,0.34597961852927345,0,0,0,1,0,0,1,0
1.2968284600189164,1.3953152709954029,1.0673682649880116,1.2847138668062172,2.485288737018687,0,0,0,1,0,0,0,1
0.10049224228928876,0.06885870133669456,1.0673682649880116,1.3965575509783572,1.0187509804147106,0,0,0,1,0,0,0,1
-1.6275489610979512,-1.69975005820825,-1.8213144548712896,-0.01774900197729077,-1.132261881799601,0,0,1,0,0,1,0,0
0.7651234743613041,0.7841048908585472,1.0673682649880116,-0.8953616601359267,0.3859930975003781,0,1,0,0,0,0,1,0
-0.032434004125114324,0.003836320471071592,1.0673682649880116,-0.8227249319939508,-0.08938572684644118,0,0,0,1,0,0,1,0
-0.6970652361971297,-0.5813651073195351,-1.8213144548712896,-1.180780510574057,-1.1357222920088317,0,1,0,0,1,0,0,0
-0.2982864969539205,-0.39930244089579076,-0.376973094941639,-0.8930248216970428,-0.8132180267330271,0,0,1,0,0,0,1,0
-0.6970652361971297,-0.7244143452239056,-0.376973094941639,0.5558150104110011,-0.49559612183863716,0,1,0,0,0,1,0,0
-0.16536025053951742,-0.6723964405314071,-0.376973094941639,-0.6699865751413421,-0.8277656708022931,1,0,0,0,0,0,1,0
-0.9629177290259359,-0.9064770116476499,-1.8213144548712896,-0.5546376333108765,-1.1206277440271875,0,1,0,0,0,0,1,0
-1.8934014539267574,-1.8688082484588697,-1.8213144548712896,0.6401359307473967,-1.1597363456159933,1,0,0,0,0,1,0,0
-0.2982864969539205,-0.08719501274080046,1.0673682649880116,0.024768475174625392,0.22444762549129102,0,0,0,1,0,1,0,0
1.2968284600189164,1.109216795186662,1.0673682649880116,-0.7459338244050702,0.6824249617169788,0,1,0,0,0,0,1,0
-0.032434004125114324,0.04284974899044546,1.0673682649880116,1.3099647043819356,0.9669144332287344,0,0,1,0,0,0,0,1
-0.032434004125114324,-0.04818158422142659,1.0673682649880116,0.5574378148824484,0.4353039429819159,0,1,0,0,0,1,0,0
1.2968284600189164,1.0962123190135378,1.0673682649880116,1.0124721886762382,1.919650879714433,1,0,0,0,0,1,0,0
0.10049224228928876,-0.1912308221257973,-0.376973094941639,0.9968283535714872,-0.09806658349201136,0,1,0,0,0,1,0,0
-0.43121274336832355,-0.36028901237641686,-0.376973094941639,0.2093787118464568,-0.49099218526716065,1,0,0,0,0,0,1,0
-1.7604752075123544,-1.6477321535157516,1.0673682649880116,0.4215117123540324,-0.48026292487704586,0,0,1,0,0,0,0,1
-1.361696468269145,-1.3616336777070106,-0.376973094941639,0.8283812494352698,-0.6837907299417999,1,0,0,0,0,0,0,1
0.499270981532498,0.26392584393356344,1.0673682649880116,-0.3093345094069204,0.3854959121254886,0,1,0,0,0,0,1,0
-1.4946227146835482,-1.4786739632651318,-1.8213144548712896,-1.7918637623422078,-1.4239704849547516,0,0,0,1,1,0,0,0
1.2968284600189164,1.239261556917908,-0.376973094941639,0.6154693027813996,0.6644865133909666,1,0,0,0,0,0,0,1
-1.361696468269145,-1.4786739632651318,-1.8213144548712896,-0.6888111070101294,-1.1506676843780093,0,1,0,0,0,0,1,0
-0.16536025053951742,-0.2952666315107939,1.0673682649880116,0.8313022974838747,0.5424672786855925,0,0,0,1,0,1,0,0
-0.032434004125114324,-0.23024425064517096,-0.376973094941639,0.14037706572052264,-0.3957314674383379,0,1,0,0,0,0,1,0
-0.032434004125114324,0.23791689158731436,1.0673682649880116,1.053366861356707,1.0448333251814124,0,1,0,0,0,0,0,1
0.23341848870369183,0.47199746270355714,-0.376973094941639,0.7650269628699718,0.18144109056335173,0,1,0,0,0,0,0,1
0.7651234743613041,0.9921765096285409,1.0673682649880116,-1.4198520653076558,0.13242855630674763,1,0,0,0,1,0,0,0
-0.16536025053951742,-0.23024425064517096,-1.8213144548712896,-1.4144643544624511,-1.1163221186806445,0,0,1,0,1,0,0,0
-0.2982864969539205,-0.0221726318751775,1.0673682649880116,-1.4821028448323696,-0.4793282163722537,0,1,0,0,1,0,0,0
0.23341848870369183,0.2769303201066882,1.0673682649880116,1.190396470925707,1.1597129779033737,1,0,0,0,0,0,0,1
-0.43121274336832355,-0.4903337741076628,-1.8213144548712896,1.169235100618036,-0.6106746487105542,0,0,0,1,0,0,0,1
1.961459692090932,1.5513689850728984,-0.376973094941639,-0.15302598271712783,0.5730839540712862,0,1,0,0,0,1,0,0
-2.0263277003411604,-1.920826153151368,-1.8213144548712896,1.2183736200134565,-1.056282012808992,0,0,1,0,0,0,0,1
1.2968284600189164,1.278274985437282,-0.376973094941639,-1.4562028854680726,-0.46450214849304966,1,0,0,0,1,0,0,0
-0.2982864969539205,-0.3342800600301678,-0.376973094941639,0.6165078976431257,-0.33518423248429813,0,0,1,0,0,0,0,1
0.499270981532498,0.6150467006079273,1.0673682649880116,-1.785372544456419,-0.3267320811111771,0,0,1,0,1,0,0,0
1.2968284600189164,1.5383645088997737,1.0673682649880116,0.27188914008660225,1.8676353457934964,0,1,0,0,0,0,1,0
1.0309759671901104,0.7190825099929242,1.0673682649880116,-1.7544743473200648,-0.3263343328112655,0,0,0,1,1,0,0,0
-0.6970652361971297,-0.6073740596657842,-0.376973094941639,0.31979432808372305,-0.5301107305634642,0,0,1,0,0,0,1,0
-1.6275489610979512,-1.4396605347457583,-0.376973094941639,-1.2675031815281945,-1.2286263511606783,0,0,1,0,1,0,0,0
1.1639022136045134,1.0962123190135378,1.0673682649880116,-0.3252379932271028,0.9180908294145883,0,1,0,0,0,0,1,0
-0.5641389897827267,-0.4253113932420398,1.0673682649880116,-0.06519980472240637,-0.06208030605751141,0,1,0,0,0,1,0,0
-1.8934014539267574,-2.024861962536365,1.0673682649880116,0.9572968366470339,-0.5507538673288751,1,0,0,0,0,0,0,1
0.3663447351180949,0.45899298653043236,1.0673682649880116,0.3535486610898244,0.8377058980024585,0,0,0,1,0,0,1,0
0.3663447351180949,0.1989034630679405,1.0673682649880116,-0.20482590144572188,0.2604736777557821,1,0,0,0,0,1,0,0
1.4297547064333196,1.4603376518610258,1.0673682649880116,0.7500971617326577,2.084935185742689,0,1,0,0,0,0,0,1
1.0309759671901104,1.213252604571659,1.0673682649880116,-0.16224351211494784,1.2038232643635676,0,1,0,0,0,0,1,0
-0.6970652361971297,-0.8154456784357776,1.0673682649880116,0.3617925078047761,-0.08890842888654729,0,1,0,0,0,1,0,0
1.1639022136045134,0.667064605300426,1.0673682649880116,0.4174222450859855,1.0625331245274776,0,0,0,1,0,0,0,1
0.499270981532498,0.6930735576466751,-0.376973094941639,0.4449450089217297,0.26482902163981387,0,1,0,0,0,1,0,0
0.23341848870369183,0.3289482247991864,1.0673682649880116,0.2970750654834625,0.6975791719436099,0,0,0,1,0,1,0,0
1.2968284600189164,1.5123555565535245,1.0673682649880116,1.0105248233105015,2.400677729919997,0,0,0,1,0,0,0,1
0.8980497207757072,0.5760332720885539,1.0673682649880116,-0.8079249552143526,0.19855421116704733,0,0,0,1,0,0,1,0
-0.6970652361971297,-0.6984053928776562,1.0673682649880116,0.004710611907538225,-0.17895864398652836,0,0,1,0,0,1,0,0
0.499270981532498,0.7580959385122981,1.0673682649880116,-0.6237041916156685,0.42667280487383463,0,1,0,0,0,0,1,0
-0.9629177290259359,-0.6723964405314071,-0.376973094941639,0.027364962328940885,-0.6294483684663807,0,0,1,0,0,0,1,0
0.7651234743613041,0.5760332720885539,1.0673682649880116,-0.33159938675517575,0.4223274046973007,0,0,0,1,0,0,1,0
-0.43121274336832355,-0.4643248217614137,-0.376973094941639,1.0196125283506057,-0.228985436407907,1,0,0,0,0,1,0,0
0.6321972279469011,0.888140700243544,-0.376973094941639,0.6620113350225048,0.3901495672344541,0,0,0,1,0,1,0,0
0.499270981532498,0.732086986166049,1.0673682649880116,-0.23345217232205018,0.7051264459344321,0,0,0,1,0,0,1,0
-0.2982864969539205,-0.36028901237641686,-0.376973094941639,0.9464565027777668,-0.15571025585669668,0,1,0,0,0,1,0,0
0.6321972279469011,0.6150467006079273,-0.376973094941639,-0.6950426761804865,-0.30692421577558054,0,1,0,0,0,0,1,0
0.7651234743613041,1.0181854619747899,1.0673682649880116,-0.46168339318638185,0.7667277138832376,0,1,0,0,0,0,1,0
-0.2982864969539205,-0.4253113932420398,-1.8213144548712896,1.0509651107389653,-0.5543336020280794,1,0,0,0,0,0,0,1
1.5626809528477226,1.6163913659385214,1.0673682649880116,-1.6221833268076904,0.28689410857740866,0,1,0,0,1,0,0,0
1.8285334456765288,1.5513689850728984,-0.376973094941639,-0.37022213317561864,0.3621281995056835,0,0,1,0,0,0,1,0
-0.6970652361971297,-0.7634277737432792,-0.376973094941639,-0.3658730171921402,-0.8091013318289423,1,0,0,0,0,0,1,0
-0.8299914826115328,-1.0365217733788958,-1.8213144548712896,1.5436485482703297,-0.8351637891806484,0,1,0,0,0,0,0,1
0.6321972279469011,0.888140700243544,1.0673682649880116,-0.4923868537861625,0.7418783888462618,0,1,0,0,0,0,1,0
-0.9629177290259359,-1.0755352018982696,-0.376973094941639,0.6361762878370656,-0.6234920876752048,0,1,0,0,0,0,0,1
-0.5641389897827267,-0.7504232975701547,-0.376973094941639,-1.655353450204071,-1.1102862882294864,1,0,0,0,1,0,0,0
1.0309759671901104,0.9141496525897931,1.0673682649880116,-1.6469148669525455,-0.09508347124267452,0,0,0,1,1,0,0,0
-0.6970652361971297,-0.45132034558828915,-0.376973094941639,-1.3073592593469372,-0.9522708323821145,0,0,0,1,1,0,0,0
-1.8934014539267574,-1.829794819939496,-1.8213144548712896,-1.2302435908637672,-1.3386435309162206,1,0,0,0,1,0,0,0
0.8980497207757072,1.1482302237060358,1.0673682649880116,1.6486764536623912,2.39985240219768,0,1,0,0,0,0,0,1
-1.6275489610979512,-1.4656694870920073,-1.8213144548712896,-1.4631484886058668,-1.3987631864478556,0,0,0,1,1,0,0,0
-1.4946227146835482,-1.3096157730145124,-0.376973094941639,1.6242045622329677,-0.463209466518337,0,0,1,0,0,0,0,1
1.0309759671901104,0.953163081109167,-1.8213144548712896,1.5475432790018029,0.36281431532303093,0,0,1,0,0,0,0,1
0.3663447351180949,-0.04818158422142659,-0.376973094941639,0.9917002914417142,0.002364862235661887,0,1,0,0,0,0,0,1
0.6321972279469011,0.5630287959154292,1.0673682649880116,-0.18626101829236613,0.5805019598646372,0,0,0,1,0,1,0,0
-0.032434004125114324,0.05585422516357024,-1.8213144548712896,1.3376822047542534,-0.2823234834260495,1,0,0,0,0,0,0,1
-1.228770221854742,-1.3746381538801353,1.0673682649880116,0.05540702359554819,-0.5193218079283628,0,0,0,1,0,1,0,0
0.7651234743613041,0.602042224434803,-0.376973094941639,0.7647673141545402,0.27643332828973416,1,0,0,0,0,0,0,1
1.6956071992621258,1.6163913659385214,1.0673682649880116,0.0660526209282417,1.7380091748523134,0,0,0,1,0,1,0,0
-1.4946227146835482,-1.3226202491876369,-0.376973094941639,-0.1619838633995163,-0.9575211099409474,0,0,0,1,0,1,0,0
-0.6970652361971297,-0.7894367260895285,-0.376973094941639,-0.3062836370005997,-0.7627636548892436,1,0,0,0,0,0,1,0
-0.2982864969539205,-0.4123069170689153,-0.376973094941639,0.009643937500737658,-0.5300112934884864,0,0,0,1,0,0,1,0
-1.361696468269145,-1.3746381538801353,-1.8213144548712896,0.5366659176479244,-1.071008643613218,0,0,1,0,0,0,0,1
0.8980497207757072,0.511010891222931,1.0673682649880116,0.5879465389456554,0.9877763315590966,0,1,0,0,0,1,0,0
-0.6970652361971297,-1.127553106590768,-0.376973094941639,0.12440866972148236,-0.7793497589955564,0,1,0,0,0,1,0,0
0.10049224228928876,0.30293927245293734,1.0673682649880116,0.330180276700985,0.7021333899775974,0,0,0,1,0,0,1,0
0.8980497207757072,0.8101138432047963,-0.376973094941639,0.4426081704828458,0.2968974783201848,0,0,1,0,0,0,0,1
1.961459692090932,2.1625793652097536,1.0673682649880116,0.312329427515066,2.6356177069702675,0,0,0,1,0,1,0,0
0.3663447351180949,0.47199746270355714,1.0673682649880116,1.3527418302492833,1.503049310387047,0,0,0,1,0,0,0,1
0.23341848870369183,0.3289482247991864,-0.376973094941639,-0.8403810446432962,-0.5032130017819438,0,0,1,0,0,0,1,0
-1.6275489610979512,-1.5567008203038797,-1.8213144548712896,0.1899699703679485,-1.1610489150057015,1,0,0,0,0,1,0,0
0.10049224228928876,-0.23024425064517096,-1.8213144548712896,1.1963683913806327,-0.3840078362984442,0,0,0,1,0,0,0,1
0.8980497207757072,1.044194414321039,1.0673682649880116,-0.1272558477105466,1.0127946996235349,0,1,0,0,0,0,1,0
0.6321972279469011,0.5240153673960554,-0.376973094941639,-0.16321719479781616,-0.06805647426368286,0,0,0,1,0,1,0,0
-0.16536025053951742,-0.30827110768391847,-1.8213144548712896,-0.3058292517485945,-0.875226986689242,0,0,1,0,0,0,1,0
-1.361696468269145,-1.3746381538801353,-0.376973094941639,-0.07610505077053142,-0.977090326296597,0,0,1,0,0,1,0,0
0.8980497207757072,0.7841048908585472,-0.376973094941639,1.3422909694531633,0.7070256940665098,0,0,1,0,0,0,0,1
-0.9629177290259359,-0.8024412022626531,-0.376973094941639,0.819683017468313,-0.41208886627220154,0,1,0,0,0,0,0,1
-1.361696468269145,-1.2315889159757647,-0.376973094941639,-0.03949458189468301,-0.9094432841891354,0,0,0,1,0,0,1,0
0.7651234743613041,0.888140700243544,1.0673682649880116,-1.703583199095481,-0.1977522511573504,1,0,0,0,1,0,0,0
-1.361696468269145,-1.0625307257251448,-0.376973094941639,-1.9686845375510929,-1.3032339885165924,0,0,1,0,1,0,0,0
0.3663447351180949,0.25092136776043916,1.0673682649880116,0.511025606999059,0.6506647599690394,0,1,0,0,0,0,0,1
-0.032434004125114324,0.05585422516357024,-0.376973094941639,-1.9088355086441207,-1.0489435566756233,1,0,0,0,1,0,0,0
-1.361696468269145,-1.283606820668263,-0.376973094941639,0.21061204324475666,-0.8537784096165102,0,1,0,0,0,0,1,0
1.5626809528477226,1.4083197471685278,-0.376973094941639,0.6309184013495768,0.8754323242490716,0,0,0,1,0,0,0,1
-0.6970652361971297,-0.6854009167045317,-0.376973094941639,-0.0915541493387086,-0.7788426299131691,0,1,0,0,0,0,1,0
1.5626809528477226,1.5643734612460227,1.0673682649880116,0.4442958871331508,1.9313943982693222,0,1,0,0,0,0,0,1
-0.5641389897827267,-0.43831586941516437,-0.376973094941639,-0.6640146546864164,-0.782104165972444,0,0,1,0,0,0,1,0
-0.6970652361971297,-0.9845038686863974,-0.376973094941639,0.4230696046466217,-0.704234992557255,0,0,1,0,0,0,0,1
-0.032434004125114324,-0.04818158422142659,-0.376973094941639,-1.8191917896413783,-1.0111077496465346,1,0,0,0,1,0,0,0
-0.43121274336832355,-0.43831586941516437,-0.376973094941639,0.1914629504816799,-0.5117049279850561,0,0,0,1,0,0,1,0
-0.43121274336832355,-0.6073740596657842,-1.8213144548712896,0.5443255547531551,-0.7951204790870504,0,0,0,1,0,0,0,1
-0.9629177290259359,-1.0105128210326466,-1.8213144548712896,-1.5808342688752164,-1.2851364408706156,0,0,1,0,1,0,0,0
-1.361696468269145,-1.153562058937017,-0.376973094941639,-0.06902962327502171,-0.9535436269418316,0,0,0,1,0,0,1,0
0.7651234743613041,0.8361227955510458,1.0673682649880116,0.9759266319792476,1.6873857599810675,0,0,1,0,0,0,0,1
-0.8299914826115328,-0.646387488185158,-1.8213144548712896,-1.2632189777235738,-1.198994102817266,0,0,0,1,1,0,0,0
-1.4946227146835482,-1.192575487456391,-0.376973094941639,-1.6539902944480553,-1.2992465618099789,0,1,0,0,1,0,0,0
-0.5641389897827267,-0.5033382502807874,-0.376973094941639,0.8235777481997861,-0.38571815398806397,1,0,0,0,0,0,0,1
-0.8299914826115328,-0.9194814878207744,-0.376973094941639,-1.8682653968579412,-1.3138936429542227,0,0,1,0,1,0,0,0
-2.0263277003411604,-1.8688082484588697,-0.376973094941639,1.4995731788258242,-0.7102608793009154,1,0,0,0,0,0,0,1
-0.2982864969539205,-0.3732934885495414,-0.376973094941639,0.6611674766973522,-0.26704000500194713,0,1,0,0,0,1,0,0
0.23341848870369183,0.09486765368294366,1.0673682649880116,-0.4099483866366457,0.10349236748818039,0,0,1,0,0,0,1,0
0.3663447351180949,0.3939706056648094,-0.376973094941639,-0.09174888587528227,-0.13737405923077298,0,0,0,1,0,0,1,0
0.499270981532498,0.5890377482616783,1.0673682649880116,0.5339396061358932,1.0584760918683795,0,1,0,0,0,1,0,0
-1.095843975440339,-0.9194814878207744,-1.8213144548712896,-1.5734342804854171,-1.369657954601826,1,0,0,0,1,0,0,0
-0.2982864969539205,-0.23024425064517096,-0.376973094941639,1.5283941862387262,0.11365483655092119,1,0,0,0,0,0,0,1
-1.095843975440339,-1.3616336777070106,-0.376973094941639,1.2553735619624522,-0.564128153913402,0,0,1,0,0,0,0,1
-0.6970652361971297,-0.6854009167045317,-0.376973094941639,-0.6108515802018067,-0.901339162578437,0,0,1,0,0,0,1,0
-1.361696468269145,-1.2315889159757647,1.0673682649880116,0.2241137764471972,-0.2945741310633261,0,1,0,0,0,0,1,0
-1.228770221854742,-1.1015441542445188,-1.8213144548712896,-1.504887019611488,-1.2916992878191567,0,0,1,0,1,0,0,0
0.7651234743613041,0.7450914623391733,-0.376973094941639,-0.81168986158811,-0.33026209727289235,0,1,0,0,0,0,1,0
-0.2982864969539205,-0.30827110768391847,-0.376973094941639,0.015486033597947512,-0.526630432939238,0,0,1,0,0,0,1,0
-0.2982864969539205,-0.5423516788001612,-1.8213144548712896,0.08682451816276562,-0.8153360364300563,0,0,1,0,0,0,1,0
-0.032434004125114324,0.05585422516357024,1.0673682649880116,0.18906119986393807,0.4985061478378655,0,0,1,0,0,1,0,0
-0.5641389897827267,-0.7374188213970301,1.0673682649880116,0.838053164085095,0.15250490174478448,0,1,0,0,0,1,0,0
0.8980497207757072,1.0051809858016651,-0.376973094941639,0.47837478103354164,0.46758121751974036,1,0,0,0,0,1,0,0
-0.5641389897827267,-0.5813651073195351,-1.8213144548712896,-1.6012816052154508,-1.1873400776298566,0,0,0,1,1,0,0,0
-0.43121274336832355,-0.3472845362032923,-0.376973094941639,0.603135988798401,-0.335472600001734,0,1,0,0,0,1,0,0
-0.6970652361971297,-0.8674635831282761,-0.376973094941639,-0.3704817818910502,-0.8513422012795518,0,1,0,0,0,0,1,0
-1.228770221854742,-1.4656694870920073,-1.8213144548712896,0.8977723686343513,-1.009387488249417,1,0,0,0,0,1,0,0
0.3663447351180949,0.06885870133669456,1.0673682649880116,1.3123664549996774,0.956781795288487,0,0,0,1,0,0,0,1
1.8285334456765288,1.6684092706310196,1.0673682649880116,0.16932789749114036,1.8366209221078913,1,0,0,0,0,0,1,0
